,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
129,2021-01-05,KO,52.33000183105469,52.619998931884766,52.029998779296875,47.25105667114258,20323800.0,1.0,0.2908004708934371,49.503601884659055,47.17904658335852,50.71832538711172,-109.70215882253484,4.758499373633739,48.06014035542806,46.83610858917236,25.34000015258789,16.964789156255673
129,2021-01-05,MCD,210.17999267578125,211.9499969482422,209.6199951171875,196.62193298339844,2576100.0,1.0,-0.46930971625153006,201.1914693792369,192.39170475406385,48.170289600263736,-49.58359163192716,0.3750754645272043,197.78652598063152,200.64814097086588,25.34000015258789,16.964789156255673
129,2021-01-05,MMM,172.00999450683594,173.25,170.64999389648438,147.9838409423828,2295300.0,1.0,0.4550425564422653,152.94478351225987,147.32754925141202,51.54180855530164,-112.14520350707501,3.493166899162153,150.04287668863932,146.46075642903645,25.34000015258789,16.964789156255673
129,2021-01-05,MRK,76.97518920898438,77.6717529296875,76.25,69.93521118164062,10956526.0,1.0,0.1750819525393439,71.64873255645196,67.77046605194647,52.23403778634928,-2.9441305396002697,3.5243309863745473,69.51516672770182,68.69545427958171,25.34000015258789,16.964789156255673
129,2021-01-05,MSFT,217.25999450683594,218.52000427246094,215.6999969482422,211.80943298339844,23823000.0,1.0,1.6944548270135726,220.99938179451385,203.84425681632598,51.7955564464395,9.930689153627284,0.46082503365918737,210.87982737223308,209.4134371439616,25.34000015258789,16.964789156255673
129,2021-01-05,NKE,138.60000610351562,141.66000366210938,138.60000610351562,136.42869567871094,4163100.0,1.0,2.005737072272183,139.36347528091096,131.27697729477262,60.69866226706175,53.961030714237666,23.205708702901546,133.65247599283853,128.51123911539713,25.34000015258789,16.964789156255673
129,2021-01-05,PG,137.99000549316406,138.9199981689453,136.27000427246094,127.9430160522461,6856400.0,1.0,-0.08404300087114791,128.80378078301888,124.8573245636608,51.15246281631509,10.59032458251123,5.307845136934981,127.14202982584635,128.7642759958903,25.34000015258789,16.964789156255673
129,2021-01-05,TRV,135.72000122070312,136.4499969482422,133.1199951171875,125.3382568359375,937700.0,1.0,1.360706776190895,131.3501208557222,123.72936522826217,54.12182542457522,-45.134921284373256,5.695946442262658,126.5149762471517,120.90492795308431,25.34000015258789,16.964789156255673
129,2021-01-05,UNH,348.69000244140625,351.3599853515625,344.4800109863281,329.44171142578125,3160500.0,1.0,2.150441130132947,336.405057141181,317.58445701897523,54.579302393743475,74.82247046421587,12.479237097721596,325.95119018554686,321.62317708333336,25.34000015258789,16.964789156255673
129,2021-01-05,V,216.30999755859375,218.4600067138672,213.63999938964844,209.54190063476562,6869700.0,1.0,2.3813621067642146,214.21365510384777,198.05476072867174,55.67676641314449,126.57519671711515,13.330550319447273,205.6736287434896,200.37943700154622,25.34000015258789,16.964789156255673
129,2021-01-05,VZ,58.86000061035156,59.09000015258789,58.459999084472656,48.675357818603516,16220000.0,1.0,-0.3569797544843567,51.32546932143122,47.921416741190846,46.08119530962402,-112.26624461815277,1.5293119935690682,49.90955632527669,49.32888151804606,25.34000015258789,16.964789156255673
129,2021-01-05,WBA,41.5,42.040000915527344,40.77000045776367,34.95335388183594,7431000.0,1.0,0.1578636321012894,36.25215096885227,32.91320509499051,54.362751017178546,56.69513942582953,15.891667220993838,34.22615203857422,32.99493328730265,25.34000015258789,16.964789156255673
129,2021-01-05,WMT,48.866668701171875,49.02333450317383,48.163333892822266,46.21796417236328,26498100.0,1.0,-0.18332433934465087,47.15139689695964,45.25205540406576,51.75117315394243,-45.94910082348029,13.147488215327014,46.705203501383465,46.217231114705406,25.34000015258789,16.964789156255673
130,2021-01-06,AAPL,127.72000122070312,131.0500030517578,126.37999725341797,124.24440002441406,155088000.0,2.0,2.6175759602264748,134.88712365043816,117.59297659980598,53.54444711023185,31.733892136733616,6.940929986297982,123.26626434326172,118.98947664896647,25.06999969482422,46.12709445312782
130,2021-01-06,AMGN,225.0,233.52999877929688,225.0,210.3318328857422,3754800.0,2.0,0.20731712698443516,210.72163131121286,199.74868729230278,52.549037738554425,109.44824039766272,2.800504906694183,204.27540384928386,205.32905349731445,25.06999969482422,46.12709445312782
130,2021-01-06,AXP,121.0,124.7300033569336,120.80999755859375,117.95319366455078,5861500.0,2.0,1.1150702197360403,118.4689245668154,109.75989775984475,58.97006105431753,111.44813109413488,14.996435444859408,114.75501149495443,107.40857632954915,25.06999969482422,46.12709445312782
130,2021-01-06,BA,210.22000122070312,215.61000061035156,209.33999633789062,211.02999877929688,16202200.0,2.0,0.3951490130484103,238.54073237459215,203.63426609952893,53.35784307773249,-84.64458968476826,11.36351509610702,221.38433329264322,196.0193339029948,25.06999969482422,46.12709445312782
130,2021-01-06,CAT,187.14999389648438,197.27999877929688,186.14999389648438,180.97149658203125,8034700.0,2.0,2.9565442569778213,175.18962568324739,161.6156157107956,65.88961693323,370.99325379166686,41.97334456592441,166.9618901570638,160.74761861165365,25.06999969482422,46.12709445312782
130,2021-01-06,CRM,218.0,220.4600067138672,215.77999877929688,215.86801147460938,9789800.0,2.0,-4.806796656786332,230.2646779492033,216.45378671144124,41.543912429639136,-89.68884934054657,26.04088401783867,228.64832509358723,240.22919540405275,25.06999969482422,46.12709445312782
130,2021-01-06,CSCO,44.130001068115234,44.869998931884766,43.88999938964844,40.59178161621094,21823100.0,2.0,0.525397690449644,40.9846492153886,39.93879324371784,59.52635313114892,41.84242549690354,21.831503401530888,40.05584538777669,37.64154415130615,25.06999969482422,46.12709445312782
130,2021-01-06,CVX,89.0,90.77999877929688,87.81999969482422,78.39176940917969,13916800.0,2.0,0.15006020813305554,81.5093578260103,71.53354454825728,56.37085192845724,17.46577889528248,16.128670147067865,77.44867833455403,71.37439861297608,25.06999969482422,46.12709445312782
130,2021-01-06,DIS,178.32000732421875,181.61000061035156,177.27999877929688,178.53811645507812,7517800.0,2.0,7.8360898452884555,188.4126981748983,154.82166614394936,67.98238278353318,81.4902570828291,45.823601648329465,164.44206644694012,147.19162152608234,25.06999969482422,46.12709445312782
130,2021-01-06,GS,276.2900085449219,288.3800048828125,273.1000061035156,263.1463317871094,6383500.0,2.0,10.631163721481641,256.0986622488223,210.06519425752535,73.80786073335786,218.8613166346094,63.404150627201496,227.4446563720703,208.99913787841797,25.06999969482422,46.12709445312782
130,2021-01-06,HD,264.05999755859375,269.7699890136719,261.8699951171875,247.261962890625,3949200.0,2.0,-1.1376144051653228,252.8122602206906,241.56848776514923,48.013640297689044,-43.76904336722915,13.50629341479365,248.1352518717448,252.0842478434245,25.06999969482422,46.12709445312782
130,2021-01-06,HON,209.4499969482422,213.97999572753906,209.22999572753906,198.9537353515625,2747900.0,2.0,2.028573239008267,201.24098953860735,194.18541274410748,60.44372244299255,69.24554798740378,24.83860003180473,196.78573252360027,183.73037668863932,25.06999969482422,46.12709445312782
130,2021-01-06,IBM,121.3193130493164,126.08030700683594,121.14722442626953,105.85234069824219,8322708.0,2.0,1.0184167468235472,104.72744945183271,100.11146274909501,58.41150567815124,283.85869387234027,22.486199682147937,102.11652857462565,98.43628273010253,25.06999969482422,46.12709445312782
130,2021-01-06,INTC,50.439998626708984,52.150001525878906,50.20000076293945,46.67756271362305,36809600.0,2.0,0.37237332564052394,48.08277303585964,41.77382028689427,55.04738869239883,91.62900700327549,22.295300432244115,44.828121185302734,44.231977526346846,25.06999969482422,46.12709445312782
130,2021-01-06,JNJ,157.24000549316406,160.22999572753906,156.72000122070312,146.32484436035156,8230100.0,2.0,2.469672457393216,145.77514693767458,135.54704086750118,63.39972711270322,160.55579631395415,28.317610340848155,138.44847361246744,135.08743832906086,25.06999969482422,46.12709445312782
130,2021-01-06,JPM,129.8800048828125,132.77000427246094,127.87999725341797,120.92438507080078,24909100.0,2.0,2.9078600410884263,118.84685420254966,105.97948094149329,66.40072409281811,250.30674699506503,46.70311614774505,111.73913803100587,104.10155169169109,25.06999969482422,46.12709445312782
130,2021-01-06,KO,51.970001220703125,52.02000045776367,50.189998626708984,45.74786376953125,38724500.0,2.0,0.06142913303701647,49.86883109179753,46.5901494685052,45.698232122882196,-242.7437997486907,16.2919632768426,48.00761210123698,46.837697728474936,25.06999969482422,46.12709445312782
130,2021-01-06,MCD,211.3000030517578,211.7100067138672,209.02999877929688,196.17564392089844,3083400.0,2.0,-0.5239584028324202,201.13225330829786,192.64709697246386,47.70824230984615,-57.221661870703294,0.8349455967528767,197.72996622721354,200.4544199625651,25.06999969482422,46.12709445312782
130,2021-01-06,MMM,172.72000122070312,175.57000732421875,172.0399932861328,150.2349090576172,3346400.0,2.0,0.4572691237152924,152.62325917234267,147.99751414308702,54.327376029238266,-7.847266659835283,8.92745456775871,150.08025054931642,146.55191980997722,25.06999969482422,46.12709445312782
130,2021-01-06,MRK,76.88931274414062,78.95037841796875,76.63167572021484,71.03897857666016,10521396.0,2.0,0.2741955993024021,71.72326704147596,67.74046663161974,55.488704646121725,63.35838398034276,10.60793761392936,69.58876139322916,68.73353500366211,25.06999969482422,46.12709445312782
130,2021-01-06,MSFT,212.1699981689453,216.49000549316406,211.94000244140625,206.31735229492188,35930700.0,2.0,0.9587960905974171,221.1432253154101,203.50211770216802,47.82092361098007,-59.57704075040036,6.274283805172963,210.94009348551432,209.36489181518556,25.06999969482422,46.12709445312782
130,2021-01-06,NKE,141.25,143.57000732421875,139.52999877929688,137.51063537597656,6072900.0,2.0,1.9801480216046912,139.6028567149132,131.38535587053602,61.83465476698668,84.03604961858582,27.18002054402885,133.9627883911133,128.69853096008302,25.06999969482422,46.12709445312782
130,2021-01-06,PG,138.77000427246094,141.0399932861328,138.60000610351562,129.28977966308594,10578000.0,2.0,0.07892961455030445,129.20448395489706,124.68538497210488,53.59050854235209,165.75791071324295,3.3551194581971595,127.16847279866536,128.7339766184489,25.06999969482422,46.12709445312782
130,2021-01-06,TRV,136.1300048828125,139.13999938964844,135.4600067138672,129.5960235595703,1278900.0,2.0,1.398893642308039,131.34096381961598,124.30139076412425,58.17350805620988,65.15574425419145,12.218276855161754,126.68253936767579,121.27756538391114,25.06999969482422,46.12709445312782
130,2021-01-06,UNH,337.1099853515625,359.489990234375,335.1099853515625,343.2671203613281,6561400.0,2.0,3.133108497275714,339.24349668465965,315.8361877635826,60.26345371195211,121.5456125121863,2.716885726737557,326.7719207763672,322.1423924763997,25.06999969482422,46.12709445312782
130,2021-01-06,V,213.8000030517578,216.1699981689453,212.07000732421875,207.69570922851562,7206200.0,2.0,2.146770097464639,214.21098779161596,198.05449987928247,54.07944211362502,72.82666192708628,10.59824850535785,205.95821482340494,200.48185755411785,25.06999969482422,46.12709445312782
130,2021-01-06,VZ,58.810001373291016,59.540000915527344,58.540000915527344,49.265316009521484,22678500.0,2.0,-0.31644277779787444,51.12131657133375,47.95440021028246,49.49946041835548,-73.82072056154215,3.440480180550328,49.88878339131673,49.32832743326823,25.06999969482422,46.12709445312782
130,2021-01-06,WBA,42.209999084472656,43.43000030517578,41.869998931884766,36.5413703918457,12503300.0,2.0,0.32678864381527006,36.382967808382155,32.833340785367845,58.24810265991476,125.73968123068369,22.013092467393484,34.38183987935384,33.095660241444904,25.06999969482422,46.12709445312782
130,2021-01-06,WMT,48.36333465576172,49.366668701171875,48.336666107177734,46.50651931762695,21918900.0,2.0,-0.13537277862714348,47.10728118548055,45.267295764592696,53.12327910742791,-20.556497220624877,16.421606246897085,46.67314592997233,46.24048538208008,25.06999969482422,46.12709445312782
131,2021-01-07,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,128.48402404785156,109578200.0,3.0,2.4897939074459003,135.03031577162108,118.0916164488379,56.79029253614444,55.498462079769915,7.989651853359899,123.82467803955078,119.0996260325114,22.3700008392334,29.04545051106348
131,2021-01-07,AMGN,231.86000061035156,235.3699951171875,231.47000122070312,211.0261993408203,2647800.0,3.0,0.6384936296385604,211.51667431329483,199.41173144842392,53.040490500746074,185.1828625720695,5.575516777102071,204.63009084065754,205.27083155314128,22.3700008392334,29.04545051106348
131,2021-01-07,AXP,124.0999984741211,125.69000244140625,117.3499984741211,117.02021026611328,8696600.0,3.0,1.247610484707124,118.15224338249502,109.93918880744638,57.881904255971136,66.01921806203967,7.216408614944772,114.94660339355468,107.65581563313802,22.3700008392334,29.04545051106348
131,2021-01-07,BA,213.38999938964844,216.60000610351562,211.77999877929688,212.7100067138672,14474100.0,3.0,0.19046754751428807,236.10971130329665,203.6792871097893,53.98930184498996,-72.30560414821387,12.118661409673754,221.42366689046224,196.77533391316732,22.3700008392334,29.04545051106348
131,2021-01-07,CAT,196.85000610351562,197.3699951171875,192.1999969482422,181.31686401367188,5297500.0,3.0,3.623963501624388,177.98423605538687,160.25768441580453,66.07055260138652,358.24555121009087,42.060318782272375,167.5671193440755,161.25494079589845,22.3700008392334,29.04545051106348
131,2021-01-07,CRM,217.02999877929688,220.66000366210938,216.5,217.6956329345703,8443100.0,3.0,-4.831624224668502,229.91522841734525,215.8165251226938,42.575337873088515,-85.29905085722082,25.76546965116078,227.3280497233073,239.41209615071614,22.3700008392334,29.04545051106348
131,2021-01-07,CSCO,44.20000076293945,45.11000061035156,44.16999816894531,41.10375213623047,18218800.0,3.0,0.5428526541692875,41.08965261696205,39.92036172629967,61.527769235573764,78.82999824795846,23.465011472862866,40.167228317260744,37.71658229827881,22.3700008392334,29.04545051106348
131,2021-01-07,CVX,90.38999938964844,90.81999969482422,89.30999755859375,78.75840759277344,9286600.0,3.0,0.38740786573904984,81.31155216703135,71.61611888399403,56.77985107648866,34.657907573784875,16.216579451162897,77.42510884602865,71.61868864695231,22.3700008392334,29.04545051106348
131,2021-01-07,DIS,179.5,179.9499969482422,177.5800018310547,177.9998779296875,7300800.0,3.0,7.47461185976573,187.4490769483195,158.26321095451254,67.45479910624456,74.25820715792308,45.82360164832948,165.52520294189452,148.08221893310548,22.3700008392334,29.04545051106348
131,2021-01-07,GS,287.7699890136719,295.8900146484375,286.67999267578125,268.76776123046875,4009700.0,3.0,12.015718528193304,262.67158322690716,208.3589374029756,75.20916269155688,233.96744307584987,66.20952925733424,229.4124725341797,210.20775299072267,22.3700008392334,29.04545051106348
131,2021-01-07,HD,266.95001220703125,268.7799987792969,266.1700134277344,246.0513916015625,3833200.0,3.0,-1.124835244174136,252.46993130924488,242.3303586077473,47.08647726038573,-27.492379394608943,13.506293414793644,248.02225799560546,251.79016571044923,22.3700008392334,29.04545051106348
131,2021-01-07,HON,212.88999938964844,214.00999450683594,210.8000030517578,199.2817840576172,2057300.0,3.0,2.0570419870190904,201.30543127890394,194.1715844071312,60.645974068951375,90.12859819959675,24.880379507694776,197.0366190592448,184.3250747680664,22.3700008392334,29.04545051106348
131,2021-01-07,IBM,124.32122039794922,124.7227554321289,122.61949920654297,105.60673522949219,4714740.0,3.0,1.1741790440010078,105.26233844766934,99.84511394490879,57.99842104375269,262.0657982872972,22.48619968214794,102.35941619873047,98.48538208007812,22.3700008392334,29.04545051106348
131,2021-01-07,INTC,51.4900016784668,52.689998626708984,51.29999923706055,47.6732292175293,32092300.0,3.0,0.5533685692445118,48.33136974442099,41.66224140059854,57.20587234087682,125.28964207405491,24.128511921352107,45.014770380655925,44.21217180887858,22.3700008392334,29.04545051106348
131,2021-01-07,JNJ,159.0,161.02999877929688,158.35000610351562,146.8192138671875,7747200.0,3.0,2.644438691901314,146.7812569146933,135.3484046453653,63.91416539357227,170.42986369439384,30.010622175133594,138.95199940999348,135.23358014424642,22.3700008392334,29.04545051106348
131,2021-01-07,JPM,135.69000244140625,138.19000244140625,134.9199981689453,124.89544677734375,21940400.0,3.0,3.504752038093116,121.57720818898184,104.6042821369459,69.10037915388612,327.55336984751773,52.60184018246758,112.31649856567383,104.62493642171223,22.3700008392334,29.04545051106348
131,2021-01-07,KO,50.09000015258789,50.2599983215332,49.52000045776367,45.240760803222656,53225700.0,3.0,-0.15943046097809344,50.199673655268995,45.96772327161089,44.17241421567208,-291.95587309584283,19.94376915925922,47.93788096110026,46.82664229075114,22.3700008392334,29.04545051106348
131,2021-01-07,MCD,213.22000122070312,213.22000122070312,210.55999755859375,197.0867462158203,3142000.0,3.0,-0.4881227644866044,201.03321578878843,193.07990982156315,48.74649928703059,-20.324212794426305,2.283820688973498,197.61412353515624,200.25616709391275,22.3700008392334,29.04545051106348
131,2021-01-07,MMM,171.55999755859375,173.4600067138672,166.16000366210938,146.37965393066406,5863400.0,3.0,0.14626082158005715,153.02525742224483,147.3591969234583,49.30588193322112,-199.51169445684738,5.085440141719245,149.95317891438802,146.5880925496419,22.3700008392334,29.04545051106348
131,2021-01-07,MRK,78.76908111572266,80.50572204589844,78.31106567382812,72.45320129394531,10447931.0,3.0,0.46153949259759486,72.04869912036804,67.5436684333429,59.17568187764227,163.81946480840458,18.168648226840194,69.7143455505371,68.79518610636393,22.3700008392334,29.04545051106348
131,2021-01-07,MSFT,214.0399932861328,219.33999633789062,213.7100067138672,212.1885223388672,27694500.0,3.0,0.8398542796391268,221.18512537835105,203.68184392096535,51.90258744311191,-0.23637702532216523,1.6205492361115255,211.20513865152995,209.32387313842773,22.3700008392334,29.04545051106348
131,2021-01-07,NKE,143.1999969482422,145.63999938964844,143.0,140.02227783203125,5256900.0,3.0,2.1378927730279145,140.31532633460154,131.23607137047657,64.3119030590962,146.56017629783804,31.17345630198708,134.3198669433594,128.9521062215169,22.3700008392334,29.04545051106348
131,2021-01-07,PG,139.75,140.1300048828125,138.0399932861328,128.08139038085938,7355400.0,3.0,0.10931950309833383,129.29230900750298,124.67135600104194,51.21772455541779,92.4523695213047,1.0827997307115997,127.1712412516276,128.65953280131023,22.3700008392334,29.04545051106348
131,2021-01-07,TRV,139.52000427246094,139.72000122070312,137.72000122070312,129.56805419921875,1258100.0,3.0,1.4106391452229445,131.41694638127083,124.65956729060413,58.13861669505825,93.39084880803335,13.551884005067242,126.84670054117838,121.63878110249837,22.3700008392334,29.04545051106348
131,2021-01-07,UNH,358.5400085449219,366.45001220703125,357.9200134277344,348.7705993652344,3366700.0,3.0,4.306323608627679,343.3312042156932,313.3889984210256,62.21088070706777,244.25364616840005,8.799265028532375,327.7646779378255,322.7195358276367,22.3700008392334,29.04545051106348
131,2021-01-07,V,212.1999969482422,215.22000122070312,212.1999969482422,208.85812377929688,10967900.0,3.0,2.031236548959356,214.31960901315435,198.04746709768548,54.92179349469655,70.29986763249543,10.598248505357866,206.1421859741211,200.6075528462728,22.3700008392334,29.04545051106348
131,2021-01-07,VZ,58.27000045776367,58.7599983215332,58.08000183105469,49.154457092285156,19079900.0,3.0,-0.2899202991159555,50.86110293820152,48.02404873416176,48.89687414154842,-101.59941933818446,1.65032734507352,49.85905253092448,49.3228790918986,22.3700008392334,29.04545051106348
131,2021-01-07,WBA,44.040000915527344,46.709999084472656,43.11000061035156,38.43510055541992,15553600.0,3.0,0.6064800062829647,37.18009088886462,32.3139078293971,62.21636975765555,228.18635567062034,33.77822152393416,34.58791389465332,33.219696807861325,22.3700008392334,29.04545051106348
131,2021-01-07,WMT,49.206668853759766,49.253334045410156,48.68000030517578,46.50335693359375,20538000.0,3.0,-0.09651345224853003,46.95033397349794,45.35271435108702,53.10615709495011,-11.0364500201449,16.42160624689708,46.6337163289388,46.25594615936279,22.3700008392334,29.04545051106348
132,2021-01-08,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,129.59295654296875,105158200.0,4.0,2.4497678952488684,134.94789733856203,119.18192291290282,57.59204182958759,72.44870672144025,9.802616957867421,124.37687454223632,119.28214149475097,21.559999465942383,24.21506708878882
132,2021-01-08,AMGN,235.52999877929688,238.86000061035156,235.10000610351562,215.05697631835938,2511100.0,4.0,1.290577159787972,213.24855137602452,198.45896357758875,55.790151044733065,264.97484279217474,10.584461525786454,205.1720392862956,205.28232701619467,21.559999465942383,24.21506708878882
132,2021-01-08,AXP,122.06999969482422,122.19999694824219,119.5199966430664,117.1356201171875,2934500.0,4.0,1.3464412731922977,118.24829232295431,109.89269507328592,57.98112364725547,48.343750393462116,7.216408614944757,115.00465723673503,107.93053830464682,21.559999465942383,24.21506708878882
132,2021-01-08,BA,213.61000061035156,214.10000610351562,208.16000366210938,209.89999389648438,14144000.0,4.0,-0.19622656102893643,234.5229450811301,203.0500529657449,52.75353048401354,-93.35825335920282,8.61828178186179,221.13733317057293,197.5713338216146,21.559999465942383,24.21506708878882
132,2021-01-08,CAT,193.85000610351562,195.25999450683594,191.32000732421875,181.34487915039062,3186600.0,4.0,4.107806413588577,180.17309845079157,159.39348022352485,66.08564838745204,271.0745767421931,39.93865457475227,168.10731404622396,161.770307413737,21.559999465942383,24.21506708878882
132,2021-01-08,CRM,220.0,222.32000732421875,219.22000122070312,221.7503204345703,7301700.0,4.0,-4.472563923440362,229.905439769554,215.9731201059343,44.81025230671749,-60.333690777908814,23.449287700268474,226.0364028930664,238.66656977335612,21.559999465942383,24.21506708878882
132,2021-01-08,CSCO,44.47999954223633,45.40999984741211,44.25,41.19517517089844,20936300.0,4.0,0.5576348461263478,41.19963742069619,39.87707194514853,61.87602408590977,98.99333759165593,25.478730610661167,40.252336502075195,37.80145727793376,21.559999465942383,24.21506708878882
132,2021-01-08,CVX,92.08000183105469,92.43000030517578,90.44999694824219,79.5091552734375,11152100.0,4.0,0.6288378071558185,81.40580359433515,71.57773598696367,57.621385694170634,73.6232099777217,19.72012189691979,77.29300130208334,71.89140644073487,21.559999465942383,24.21506708878882
132,2021-01-08,DIS,178.80999755859375,180.02000427246094,176.60000610351562,178.10952758789062,7894500.0,4.0,7.1149688311955686,185.7778097994344,162.35259791540932,67.50793989241934,69.3916488137197,43.55894837690224,166.42892405192057,148.90835978190105,21.559999465942383,24.21506708878882
132,2021-01-08,GS,292.0,292.2799987792969,285.05999755859375,267.3209228515625,2800800.0,4.0,12.848135118288894,267.71652226278275,207.66920924356492,74.15286769696687,193.57003356456474,63.414118138172334,231.06717885335286,211.44281641642252,21.559999465942383,24.21506708878882
132,2021-01-08,HD,267.3500061035156,270.7300109863281,267.0,248.66661071777344,3757700.0,4.0,-0.8933829777832898,252.57298552790434,242.5516589423105,49.275499739337356,12.054670463973153,10.103506306048972,247.93792165120442,251.48682276407877,21.559999465942383,24.21506708878882
132,2021-01-08,HON,212.8000030517578,213.41000366210938,207.6699981689453,196.863525390625,3278900.0,4.0,1.862994964452497,201.17578057322083,194.09409094777527,58.37006723246376,4.042816594844168,17.811961837540217,197.10347951253254,184.93871002197267,21.559999465942383,24.21506708878882
132,2021-01-08,IBM,122.9158706665039,123.63288879394531,121.39579010009766,105.23011016845703,4891305.0,4.0,1.2527899096386648,105.53928490516084,99.71062430504425,57.35498373447781,180.876298222175,18.304137243014754,102.4715805053711,98.5565845489502,21.559999465942383,24.21506708878882
132,2021-01-08,INTC,52.45000076293945,52.529998779296875,51.27000045776367,47.179969787597656,34625400.0,4.0,0.6495194344183943,48.530984492987436,41.60695343425866,55.831952453291194,110.40940807913493,23.96044439010033,45.15605163574219,44.1849006652832,21.559999465942383,24.21506708878882
132,2021-01-08,JNJ,160.50999450683594,161.10000610351562,159.8800048828125,146.5171356201172,8228900.0,4.0,2.7271303409160055,147.57444358894273,135.19058021476823,63.3513115973168,171.90352873547377,30.15994533836055,139.4454559326172,135.42742042541505,21.559999465942383,24.21506708878882
132,2021-01-08,JPM,135.97000122070312,136.35000610351562,134.1199951171875,125.03331756591797,12035100.0,4.0,3.943460508474857,123.73711411505471,103.90002119988671,69.18929289939825,250.54856605598417,50.06581367197227,112.73265584309895,105.17586924235026,21.559999465942383,24.21506708878882
132,2021-01-08,KO,50.029998779296875,51.130001068115234,49.84000015258789,46.25496292114258,29674000.0,4.0,-0.24974672083133242,50.24645364711461,45.71719762852015,47.779806747770216,-188.21569328783048,13.30395589677199,47.8857837677002,46.84551855723063,21.559999465942383,24.21506708878882
132,2021-01-08,MCD,212.89999389648438,216.1199951171875,212.22999572753906,200.7034454345703,2639100.0,4.0,-0.16597213848075398,201.41694437166552,193.36373342374463,52.61037706182042,62.12074516064553,7.940791923726434,197.53534749348958,200.09909133911134,21.559999465942383,24.21506708878882
132,2021-01-08,MMM,169.1699981689453,169.5399932861328,164.61000061035156,143.70596313476562,4808100.0,4.0,-0.3123593170486174,153.82929487123968,145.80739183530326,46.23961638229447,-275.9817259331588,8.30227177186937,149.65246073404947,146.60849126180014,21.559999465942383,24.21506708878882
132,2021-01-08,MRK,80.50572204589844,80.50572204589844,78.76908111572266,71.5995101928711,9563105.0,4.0,0.5349584722434884,72.08716683008421,67.52365394017946,56.26531856871598,140.69667744387905,18.16864822684018,69.8154660542806,68.83761838277181,21.559999465942383,24.21506708878882
132,2021-01-08,MSFT,218.67999267578125,220.5800018310547,217.02999877929688,213.48133850097656,22956200.0,4.0,0.840225896183199,221.00942386801782,204.6176848966306,52.744617319108826,33.68913718658942,0.3436334217836719,211.3917719523112,209.2808100382487,21.559999465942383,24.21506708878882
132,2021-01-08,NKE,145.5500030517578,146.82000732421875,144.89999389648438,141.37466430664062,3950500.0,4.0,2.3450011970687683,141.24331543064105,131.0383816518785,65.55717822361942,169.473577163682,33.329556781836395,134.7037089029948,129.23239936828614,21.559999465942383,24.21506708878882
132,2021-01-08,PG,138.47000122070312,139.05999755859375,137.0,128.0260467529297,7448500.0,4.0,0.12746856223306224,129.38029599467458,124.80291170796212,51.110507337588274,36.15296314875791,3.0136161206645307,127.18600056966146,128.58844769795735,21.559999465942383,24.21506708878882
132,2021-01-08,TRV,139.2100067138672,139.77000427246094,137.89999389648438,130.10842895507812,995100.0,4.0,1.4468726206781213,131.5687225295469,124.94940567479881,58.63448558529479,94.92686237597054,13.668855950395617,126.97455978393555,122.06532402038575,21.559999465942383,24.21506708878882
132,2021-01-08,UNH,367.0,367.489990234375,358.760009765625,347.2036437988281,2947800.0,4.0,5.051435019818257,346.45170556409903,312.0819583763307,61.32565124116303,218.76905648892136,9.672224655298557,328.6750559488932,323.24755503336587,21.559999465942383,24.21506708878882
132,2021-01-08,V,214.1699981689453,216.1199951171875,212.75,210.4601593017578,6513000.0,4.0,2.0453685221619367,214.79206694834772,198.148416144914,56.07067445665536,88.75011120069729,11.901235588797979,206.33006540934244,200.79376118977865,21.559999465942383,24.21506708878882
132,2021-01-08,VZ,58.22999954223633,58.36000061035156,57.369998931884766,48.54139709472656,28411600.0,4.0,-0.31474171534857476,50.56501628645321,48.06743381730656,45.71328642542813,-132.84392008764297,8.815758856379759,49.79753036499024,49.309844398498534,21.559999465942383,24.21506708878882
132,2021-01-08,WBA,45.04999923706055,46.470001220703125,44.619998931884766,38.392642974853516,9895400.0,4.0,0.8153130330568246,37.811570522919894,31.974555804594754,62.079523332684836,223.2783471531571,33.77822152393414,34.777287038167316,33.35351619720459,21.559999465942383,24.21506708878882
132,2021-01-08,WMT,48.959999084472656,49.0,48.60333251953125,46.497005462646484,24478200.0,4.0,-0.06547491271409456,46.88272136919781,45.385444982120546,53.0706179443964,-17.98397885155967,15.382181471431958,46.589546076456706,46.260874621073405,21.559999465942383,24.21506708878882
133,2021-01-11,AAPL,129.19000244140625,130.1699981689453,128.5,126.5801010131836,100384500.0,0.0,2.1501491494677794,134.69346932864036,119.99967108273658,54.73748587673325,32.84252464853199,6.062518843597526,124.80050913492839,119.41297289530436,24.079999923706055,25.99835088227438
133,2021-01-11,AMGN,240.0,240.35000610351562,234.42999267578125,214.22735595703125,2600500.0,0.0,1.7205808407986183,214.56560508253432,197.99045113084458,55.10316804790882,236.99842100651398,12.631387233626695,205.690842183431,205.3052230834961,24.079999923706055,25.99835088227438
133,2021-01-11,AXP,120.41999816894531,121.41000366210938,119.38999938964844,116.44308471679688,3311000.0,0.0,1.3532837533339261,118.18721089015713,109.91970134128817,57.145459226071274,27.921026289753385,6.925549343091328,115.03355611165365,108.19691378275553,24.079999923706055,25.99835088227438
